12.427  5087.43 1660.06 0.3263  55.447  675692.1092 77.005  2420.37 57  42.0697
2.474   5978.65 1713.44 0.28659 52.2153 830515.5344 74.9531 3239.28 58  38.9009
5.207   5631.09 1910.58 0.33929 56.1362 786081.9009 74.4154 2610.93 25  41.206
1.291   15128.3 4038.74 0.26696 187.504 2138482.126 211.001 5701.27 66  22.9694
1.279   8755.85 2409.79 0.27522 97.4773 1208008.814 141.527 3325.29 6   36.2959
11.492  10107.7 1727.95 0.17095 93.5594 1397184.994 114.683 3824.72 106 32.8478
18.11   12392.1 5041.69 0.40684 110.078 1685489.202 175.058 4720.62 35  31.3296
16.894  11572.4 4284.28 0.37021 104.407 1631768.15  145.23  4032.51 49  34.5218
18.036  9372.83 3781.91 0.40349 66.9142 1294686.197 134.254 4263.09 44  38.2778
0.672   8147.38 2289.68 0.28103 87.1144 1129299.485 111.675 3105.9  21  37.631
2.357   11978.5 3288.57 0.27453 164.921 1692287.226 194.825 4649.08 108 29.5772
18.756  13006.1 3635.6  0.27953 138.405 1776468.695 188.259 4997.82 64  27.2267
10.947  9078.14 2700.65 0.29748 106.338 1283491.631 119.337 3479.47 39  30.5263
2.124   8056.64 2270.74 0.28184 94.3646 1139344.418 114.68  3544.71 97  36.7609
1.906   6714.26 1617.82 0.24095 61.1964 943637.0096 85.9562 3568.19 26  38.0781
15.339  7345.95 3064.51 0.41717 65.0679 998044.905  116.047 3320.95 49  37.8554
4.11    5801.7  897.05  0.15461 53.258  800329.4647 64.1319 3008.23 21  39.7153
2.045   9277.86 2149.49 0.23167 106.113 1260902.632 140.671 4011.76 37  34.0007
7.674   6354.55 1556.71 0.24497 65.2549 858015.9952 91.9817 3291.04 51  39.1956
14.249  7642.75 1937.04 0.25344 87.8864 1088772.257 106.471 3267.54 79  46.5464
1.609   12114.6 2183.14 0.1802  146.602 1694747.312 160.368 4655.04 152 29.6538
0.495   8121.37 1960.2  0.24136 97.0241 1141085.303 120.203 3219.13 4   36.9994
8.977   17757.8 4712.18 0.26535 220.684 2419696.671 277.003 5818.49 213 46.5464
5.39    8317.08 2217.99 0.26667 78.7085 1092211.578 103.407 3185.51 75  38.3466
1.43    7476.26 1652.55 0.22103 85.8531 1041655.986 103.72  3918.1  29  35.9642
0.605   7938.3  2203.57 0.27758 85.4833 1095569.03  112.489 3100.17 21  37.6302
2.705   14371.6 3423.02 0.23817 181.399 2064724.323 241.152 4846.65 92  27.6899
12.58   16911.9 5175.01 0.30599 207.523 2407142.823 286.948 5560.48 273 24.6067
13.029  5369.38 1850.61 0.34465 42.7601 719938.7095 74.3148 3562.51 24  43.1403
3.44    11541.1 3389.85 0.29371 106.538 1635956.174 161.61  4262.94 133 32.8637
18.702  8087.7  2399.44 0.29667 65.1826 1121400.613 112.969 3508.12 20  38.2184
6.13    14129.8 4429.99 0.31352 153.557 1929775.117 213.817 5566.85 12  30.8032
2.902   11522.9 2860.03 0.2482  135.763 1606650.438 154.159 4455.16 53  29.8794
7.647   5900.59 1285.56 0.21786 66.7186 821646.2806 77.9453 2813.26 78  39.7008
1.987   10729.4 3046.91 0.28397 127.939 1497870.241 174.344 4656.31 74  29.7637
17.251  7804.21 4075.69 0.52224 86.2111 981036.7078 156.972 2404.63 114 40.1848
1.65    8303    2289.53 0.27574 100.936 1146240.01  132.145 3322.88 117 35.8158
3.541   12496.1 3505.31 0.28051 169.75  1740266.009 200.005 4771.1  62  28.2337
14.26   6040.95 2386.99 0.39513 38.3541 823600.0704 101.196 1806.86 7   42.2747
1.557   8771.64 1837.27 0.20945 100.789 1220045.568 129.592 3658.66 23  34.0499
2.446   11177.8 4087.85 0.36571 51.832  1567468.318 169.134 17661.6 49  39.3324
1.741   6547.91 1598.51 0.24412 54.0993 922446.9409 77.3812 3367.94 58  39.3184
3.748   6108.79 1645.77 0.26941 50.2439 849590.8218 78.115  2813.79 27  40.2401
2.466   11980   3133.5  0.26156 156.532 1699629.247 198.62  4611.9  105 29.8018
2.54    9101.99 3170.98 0.34838 117.764 1261484.687 141.929 3925.05 60  34.5785
1.976   12095.1 3322.76 0.27471 130.226 1663387.051 169.508 4564.99 81  30.9009
9.979   5787.27 2401.79 0.41501 49.1059 806005.1889 86.1888 2986.44 46  43.1536
2.658   10914.1 2641.7  0.24204 123.613 1470456.035 174.024 3967.33 79  32.7095
15.691  9844.7  3513.26 0.35686 90.2194 1323443.187 133.851 4245    47  36.235
1.454   15237.7 3096.19 0.20319 173.425 2149084.024 201.969 4227.32 138 31.3816
2.25    15783.1 5581.15 0.35361 239.374 2148495.68  262.845 5341.94 142 24.1589
3.672   8958.13 2225.49 0.24843 80.0963 1266951.277 117.467 4027.85 76  27.2694
17.446  7869.09 3824.55 0.48602 94.7707 978859.6356 144.96  2629.69 106 39.5683
19.64   12578.5 4795.28 0.38122 152.377 1815830.246 183.008 5982.54 161 27.0574
10.069  4478.64 924.12  0.20633 36.376  620657.8102 53.516  1792.56 33  44.2743
3.466   10484.2 3507.94 0.33459 94.6619 1454764.897 142.52  3940.58 16  34.5297
14.092  5518.96 1778.56 0.32226 39.1491 770292.2657 74.8458 3043.95 43  37.2966
0.551   11887.8 2206.55 0.18561 151.127 1614690.814 189.611 4899.57 141 29.8518
4.623   22844.8 8229.46 0.36023 266.88  3191879.789 357.573 5777.12 78  22.265
1.774   12031.3 2313.39 0.19228 147.157 1696528.388 169.484 4692.59 151 29.8727
4.37    9875.53 2493.19 0.25246 95.9164 1395733.526 117.508 4112.59 102 33.2199
8.168   18834.7 4881.18 0.25915 183.283 2662124.897 227.557 6089.51 237 22.356
13.386  6028.05 1348.72 0.22374 51.3846 821239.671  76.9172 2560.42 23  38.9405
3.001   6047.61 1802.23 0.298   53.2049 842409.656  75.5459 2527.81 38  41.7527
1.828   8878    2154.47 0.24267 83.2424 1265016.465 118.232 4016.68 7   34.6654
4.269   6533.92 1547.3  0.23681 66.2317 896856.2398 81.6554 3130.18 38  37.308
7.662   5843.35 2378.7  0.40707 63.2628 808750.1833 90.1178 3147.83 71  38.9198
2.268   8481.95 2446.59 0.28844 92.6337 1198922.336 113.812 3634.84 93  36.8547
12.679  7505.3  3251.47 0.43322 56.7361 1055181.534 132.337 2720.54 60  39.4447
2.993   13117.4 3488.3  0.26592 158.17  1854638.385 201.79  4811.13 64  28.3768
2.346   10024.4 2240.26 0.22348 78.9025 1423882.154 125.723 4714.2  26  32.7579
2.324   9356.16 2264.41 0.24202 107.926 1272182.743 141.039 4037.36 41  34.303
16.154  10471.5 2833.97 0.27063 104.093 1431395.197 136.298 3590.45 13  36.3134
3.488   8372.56 2057.32 0.24572 83.1722 1186950.028 107.451 3818.31 20  35.2939
1.423   6055.22 2005.7  0.33123 57.9974 836741.3693 90.9317 3297.7  71  36.5969
20.738  13053.5 5005.36 0.38344 110.88  1850848.6   190.264 6067.5  99  30.9176
9.062   5803.02 1332.85 0.22968 68.6451 802472.4479 78.2837 2767.3  71  39.5686
4.06    10105.9 3318.81 0.3284  117.069 1435310.937 162.62  4234.33 63  33.5385
7.022   5238.78 1437.72 0.27443 47.0888 746696.6917 67.2842 2334.64 21  41.613
11.377  13940.6 5558.68 0.39874 139.293 1953637.532 232.203 5319.41 92  25.5172
6.258   7256.2  2356.55 0.32476 66.7788 1043695.634 95.4844 3219.06 29  39.5344
2.112   3954.47 941.3   0.23803 34.2029 564115.4143 43.2465 1776.1  12  44.4813
12.335  5557.8  1664.46 0.29948 54.5918 739099.2484 77.6398 3279.47 24  41.5433
14.778  8689.28 2036.59 0.23437 73.1912 1211609.774 101.837 3959.12 72  35.4685
13.367  5141.29 1704.33 0.33149 30.7427 701023.3817 73.4885 2020.91 10  42.6503
4.031   8463.1  3127.13 0.3695  81.8466 1211219.272 131.466 3532.57 36  37.1714
3.052   14590.1 2871.82 0.19683 177.101 2023772.173 223.065 4849.84 79  27.7006
16.904  5977.6  1085.43 0.18158 53.6319 832013.2811 65.0972 2921.94 29  46.5464
3.029   10098.8 4295.71 0.42536 84.1984 1422529.8   153.399 3808.24 110 34.5143
7.301   16788.7 5483.99 0.32664 184.34  2335620.234 279.795 5604.02 98  23.6274
7.133   16106.9 5993.34 0.37209 203.876 2229895.202 269.617 4748.93 78  27.7723
2.584   18949.5 5721.2  0.30191 258.1   2570349.173 301.222 5742.45 329 21.6079
2.445   5934.59 1495.37 0.25197 67.7291 747181.509  78.1542 2916.36 28  39.0735
2.968   18770.6 5635.94 0.30025 266.904 2545713.774 308.753 5726.71 329 21.234
11.609  7994.53 2769.54 0.34642 86.7855 1076053.352 138.377 3027.39 74  39.7108
17.001  8070.01 2034.78 0.25214 71.8586 1064804.443 112.942 3094.49 47  38.4384
3.85    9785.06 3219    0.32897 103.451 1354139.724 132.968 3916.73 26  34.0661
3.393   7104.94 1687.99 0.23757 67.6566 1040319.319 77.2327 2663.5  31  39.8954
2.075   8863.78 2134.46 0.2408  84.2511 1256394.784 106.289 4601.01 27  33.5179
18.463  5964.52 1454.71 0.24389 67.0414 847118.1412 74.5784 2790.69 66  39.6641
9.175   7994.12 2183.9  0.27318 69.1567 1099733.656 101.23  3466.6  35  30.5847
0.864   12046   2624.27 0.21785 145.256 1709359.906 181.045 4642.48 50  29.6825
2.805   16436.3 5384.95 0.32762 213.361 2168156.742 254.783 6070.58 253 21.5807
5.165   7749.52 1847.96 0.23846 53.8104 1111167.899 81.948  3385.94 16  39.9385
17.683  12561.3 5122.92 0.40783 96.9964 1784489.099 178.269 4089.77 19  33.8613
0.603   9448.94 2417.21 0.25581 102.515 1332138.5   156.046 3831.32 12  34.1232
15.036  5252.1  1190.17 0.2266  40.6437 720259.2761 78.8304 3050.87 30  41.2713
4.063   8159.13 2177.67 0.26689 82.5614 1113715.444 132.878 3598.33 33  35.9899
1.982   14688.3 4483.06 0.30521 203.101 2040295.273 253.156 5284.15 287 24.6943
13.425  5555.26 1333.19 0.23998 50.5959 755215.4378 68.5866 2439.85 27  40.7499
12.666  7249.81 2527.65 0.34865 72.7832 1001772.544 109.339 2826.56 13  39.8313
3.728   9592.72 3217.56 0.33541 84.0236 1368994.839 138.988 3501.3  14  36.1192
15.417  8179.9  2861.17 0.34978 64.6746 1070818.325 114.305 3611.67 64  38.1924
1.138   7797.13 2162.83 0.27738 86.0277 1084244.95  112.556 3049.92 21  37.7029
0   7912.81 2191.19 0.27691 80.3448 1112200.179 114.63  3642.26 14  35.8766
4.845   5385.3  1238.2  0.22992 53.2933 746880.4831 72.8736 2607.34 36  41.0233
16.175  7219.59 2659.51 0.36837 69.3225 1042183.238 88.0183 4119.83 70  38.6286
8.779   7941.18 1950.28 0.24559 63.0049 1097924.129 101.681 3247.65 25  38.0724
1.667   5678.71 2042.43 0.35966 51.4162 780571.261  74.7782 2501.25 46  42.0029
2.261   8272.54 2567.22 0.31033 95.2349 1172502.654 119.718 3543.77 88  36.7589
1.898   10486.2 2647.04 0.25243 125.692 1449967.893 157.261 4697.25 65  30.0027
20.645  15685.9 4876.32 0.31087 154.885 2147957.131 235.363 4378.35 95  30.5651
3.943   7651.46 1896.41 0.24784 60.9202 1070895.992 96.5834 3270.05 104 37.3349
2.612   8936.31 2112.31 0.23637 99.6474 1262717.844 123.864 3799.8  50  46.5464
3.491   13561.9 4746.98 0.35002 165.468 1944650.295 234.13  4499.99 28  29.8215
2.969   8449.75 2589.44 0.30645 82.0963 1186090.537 123.314 3312.08 15  36.3128
4.031   8327.8  2871.17 0.34476 83.068  1175018.498 118.711 3941.6  42  31.4193
11.301  7823.6  2109.19 0.26959 62.7449 1089948.654 104.138 2737.48 88  39.3848
12.797  6354.74 1788.95 0.28151 58.2362 885930.9702 94.589  3115.54 62  39.0155
13.539  6266.33 2041.94 0.32585 72.3415 844380.3764 93.7973 3131.15 22  37.6505
15.347  9020.45 2982.76 0.33066 79.4632 1201965.494 118.314 3859.99 61  34.926
2.757   14948.5 3795.88 0.25393 189.126 2109926.368 208.595 5692.07 65  26.6861
4.107   6214.18 1407.32 0.22646 55.206  834726.8249 79.9992 2443.6  33  41.2417
19.571  13782.9 3889.25 0.28217 165.77  1971988.418 218.883 4687.6  134 28.6913
17.532  7878.71 2149.57 0.27283 67.9637 1135182.956 100.341 3008.81 49  39.2718
2.028   3982.52 1252.6  0.31452 35.1437 544739.0434 51.9044 1391.25 17  44.3116
9.512   4399.11 934 0.21231 39.6567 637035.8527 54.4714 2363.71 35  43.1971
3.536   8913.17 3736.47 0.4192  84.7385 1232852.543 139.912 3801.56 101 34.6054
2.779   10652.6 3794.59 0.35621 122.998 1454007.407 182.139 3907.42 16  32.9825
4.018   13198.6 4642.15 0.35171 153.916 1849840.251 175.901 5190.86 46  27.4016
15.977  9337.59 4003.61 0.42876 78.8122 1232503.493 150.062 3552.68 33  39.294
9.936   5220.07 1959.76 0.37542 36.256  731104.0151 72.0165 2391.74 23  44.4759
2.237   9008.92 2724.24 0.30239 69.8332 1305426.916 118.783 3282.54 30  37.5868
2.361   14945.3 4524.49 0.30273 177.923 2065179.481 255.662 5535.94 154 22.93
15.356  6955.78 1675.15 0.24082 56.5305 993936.3244 84.8497 2860.58 54  35.479
15.688  9735.11 4118.35 0.42304 86.8314 1403208.977 130.596 4139.3  68  33.4783
0.998   13029.2 2631.31 0.20195 158.46  1786557.455 187.248 4732.96 136 29.9961
16.275  8105.16 2587.7  0.31926 99.387  1136092.463 135.083 3945.22 165 32.5853
18.66   9808.08 4127.77 0.42085 81.0731 1324854.179 150.725 5145.13 40  33.1685
3.895   7891.08 2573.23 0.32609 71.639  1060341.506 113.42  3472.95 76  38.2642
13.474  9581.42 2864.66 0.29898 99.3381 1281465.779 120.869 4106.91 47  36.1335
18.228  8680.52 2890.27 0.33296 71.2367 1224981.525 115.419 3624.08 54  35.4145
8.587   5444.17 1357.78 0.2494  37.6428 750426.0825 57.9019 1998.23 45  43.0763
15.174  9740.12 3521.9  0.36158 95.3027 1357899.084 156.415 4245.13 98  32.9052
1.864   10202.1 2653.28 0.26007 91.5636 1453171.102 137.402 3649.18 122 35.5868
2.815   10865.9 3054.63 0.28112 130.679 1553053.201 169.635 4405.85 41  31.7521
10.681  22603   8267.95 0.36578 235.118 3118946.785 329.721 6453.56 111 18.085
18.96   13419.4 4311.43 0.32128 149.06  1873828.562 200.205 4690.68 139 30.4318
2.633   8579.52 2409.22 0.28081 102.972 1192583.168 116.41  3878.8  31  33.909
17.688  8356.56 2663.95 0.31878 84.2367 1152945.634 105.046 3878.82 47  35.1459
19.747  15641.8 7067.32 0.45182 129.457 2119301.497 271.727 5151.39 110 27.6838
2.011   8208.74 2386.95 0.29078 73.0677 1194304.254 108.098 3085.94 28  38.0486
0.752   8595.95 1616.52 0.18805 91.6661 1217303.691 118.506 4236.98 47  32.9598
16.877  5817.34 2274.8  0.39103 53.4294 768669.7744 92.3227 2802.23 61  40.4422
0.752   10653.8 2335.72 0.21923 103.083 1509167.207 151.691 4375.26 46  33.049
9.768   7884.32 1619.34 0.20538 69.5817 1081965.047 89.7246 3376.91 28  37.107
11.66   4738.39 1556.1  0.3284  47.6437 661715.8954 78.8528 2195.32 65  42.2017
1.896   15805.4 5814.45 0.36787 186.965 2191404.931 255.489 4685.78 31  26.5396
14.816  6890.3  2586.93 0.37544 61.5549 957766.2913 107.759 2960.82 68  38.8442
19.798  12443   3302.85 0.26543 119.648 1801339.913 171.675 4106.48 125 34.222
15.364  7753.33 2219.57 0.28627 71.3263 1084816.26  91.1113 3355.81 28  29.5915
1.754   4018.23 1400.33 0.34849 36.6503 551815.0328 53.1789 1432.08 18  44.1767
1.762   8247.62 1881.43 0.22811 84.2524 1169069.662 92.9602 3943.3  16  35.4044
16.404  15347.3 3894.58 0.25376 160.453 2202819.626 212.274 4668.13 36  27.7018
4.03    14828.5 4203.78 0.28349 245.22  2019874.226 264.111 4837.27 273 27.4366
4.393   14297.4 4294.92 0.30039 160.611 2026801.675 224.014 4834.97 94  28.2522
15.96   12776.5 3829.41 0.29972 152.803 1807475.526 166.557 6207.67 38  25.7167
11.738  5074.33 1854.64 0.36549 46.2842 729630.1098 77.725  2349.52 62  42.3761
1.619   5912.1  1399.05 0.23664 48.8017 824619.1565 72.5899 3142.52 60  38.4617
3.102   6905.83 2815.11 0.40764 70.708  954592.9095 99.3279 3130.94 33  39.9253
16.643  9902.55 4187.88 0.4229  91.5448 1370169.891 144.424 3640.13 25  36.983
2.42    5939.93 1597.24 0.26889 63.6602 743395.387  94.3356 3092.38 19  39.3886
15.464  10482.1 2958.15 0.2822  110.19  1473708.282 136.697 4256.97 71  33.4243
2.069   5382.83 1317.87 0.24482 44.8999 748212.0602 63.8641 2872.55 16  40.4156
19.186  7849.99 2795.04 0.35605 66.121  1089187.356 104.717 3287.52 93  36.6072
1.597   12057.9 3218.45 0.26691 149.423 1725340.71  175.338 4696.08 26  29.1611
11.552  4095.09 1243.95 0.30376 33.028  557023.1385 50.918  1399.17 32  44.4648
18.031  10973.3 4491.21 0.40928 47.8877 1532147.454 145.107 4049.02 101 34.0011
1.701   8585.11 2288.67 0.26658 98.3543 1180397.416 122.626 3369.83 112 33.0147
9.316   7892.55 1573.39 0.19935 76.9422 1094009.8   81.4289 3707.68 59  35.7978
2.203   8941.36 2472.5  0.27652 103.261 1239693.117 120.276 3916.02 27  33.7628
1.019   8113.19 1669.74 0.2058  74.5623 1162532.25  110.385 4057.65 101 34.8721
4.274   3640.97 1459.11 0.40074 25.5942 493945.3893 49.9234 1488.98 6   44.8665
13.504  6125.94 1522.4  0.24851 63.2746 844279.241  83.8848 3166.65 35  39.3345
10.21   6518.13 1816.69 0.27871 57.1751 890112.1929 85.5078 2708.99 48  39.9102
19.661  8641.24 2972.12 0.34394 77.2308 1167270.03  127.507 4114.57 62  33.339
13.322  7122.28 1922    0.26985 63.7838 946257.5387 99.1888 3247.31 58  38.7752
3   14097.1 3255.79 0.23095 200.899 1971000.267 238.747 4938.18 139 26.3183
3.364   21778.1 6480.38 0.29756 308.829 3002954.198 356.712 6265.81 112 17.8824
1.669   6769.67 2073.42 0.30628 54.0535 973052.481  75.2766 3304.58 61  39.1176
9.511   16792.4 5862.45 0.34911 203.746 2241010.944 264.954 5511.67 115 24.3029
0.538   9239.75 2236.34 0.24203 108.211 1302716.116 152.638 3831.33 15  34.6009
16.559  8343.74 2853.75 0.34202 95.8908 1092915.574 143.81  3529.81 83  36.9378
13.611  9343.06 4165.45 0.44583 58.9776 1325768.396 154.97  3398.45 65  38.9
1.509   5543.2  1364.52 0.24616 49.2237 790418.3767 72.4513 2853.45 58  39.5253
10.825  5427.85 1570.88 0.28941 47.2954 774700.5123 76.9845 2347.79 62  42.3801
5.155   7326.36 1991.03 0.27176 70.0225 1002987.329 102.135 3478.38 45  36.0231
12.809  4120.18 1641.61 0.39843 38.3952 555175.5708 56.855  1401.72 52  44.2281
16.785  7482.74 2870.91 0.38367 52.5636 1023583.632 113.838 4004.64 31  35.9921
3.462   8836.82 3110.34 0.35197 115.333 1208520.123 103.428 4770.24 98  33.2007
12.573  8596.96 3443.62 0.40056 91.5238 1238721.906 125.919 3631.47 29  34.0323
13.691  7216.42 2232.68 0.30938 68.7317 1032362.764 104.547 3261.39 20  36.4909
2.406   6762.63 2308.07 0.34129 80.7238 926072.406  91.847  3219.17 66  38.4853
2.603   12734.2 4390.85 0.3448  146.725 1776814.428 201.041 4929.34 169 28.4303
17.175  7207.62 1898.73 0.26343 68.9493 1030588.948 90.0106 2962.74 48  34.3167
13.912  6422.43 2067.82 0.32196 57.6604 820291.9651 106.162 2780.82 17  39.0151
7.02    7330.66 2308.54 0.31491 64.6087 1048675.492 90.7514 3897.27 47  39.5179
1.428   7180.47 2816.94 0.3923  63.8198 1050557.619 95.1843 3213.44 30  38.8942
12.162  6664.96 1311.5  0.19677 58.3876 943102.4332 75.7179 3796.17 45  39.4293
13.275  9157.66 2633.75 0.2876  76.6516 1241001.229 116.341 3923.43 116 33.6738
3.272   22671.5 6791.78 0.29957 306.599 3127733.82  355.635 6359.95 93  17.5742
14.789  7381.42 1988.33 0.26936 86.6335 992864.7379 106.089 3614.51 29  35.6208
16.492  6728.19 1386.07 0.206   55.8557 920449.7916 82.19   2757.76 35  35.5142
0.539   11837.6 2183.17 0.18442 143.655 1611195.233 194.148 4827.7  141 29.6502
1.824   3536.09 1102.69 0.31183 33.2933 483073.2343 45.893  1392.91 19  44.5118
3.901   9119.04 2652.2  0.29084 91.1344 1244224.548 123.244 4454.2  117 32.4924
1.294   8694.97 3056.09 0.35147 87.553  1154685.621 132.739 3691.27 49  35.8224
4.484   5911.75 965.2   0.16326 51.6863 821736.7694 61.4743 2978.55 25  40.2245
11.446  3940.67 1185.1  0.30073 33.2984 536154.4555 50.8762 1398.88 32  44.5028
4.308   8823.41 3010.39 0.34118 89.9434 1247255.377 128.615 3665.93 31  35.5226
11.274  10763.7 4134.12 0.38407 90.0083 1507871.482 153.11  4038.74 64  37.0991
2.007   14185.8 4431.38 0.31238 166.225 1964891.594 216.034 5193.51 181 27.8229
2.945   8679.42 2421.84 0.27903 87.3915 1191611.461 123.344 3850.59 45  35.195
12.453  6203.34 2672.96 0.43089 55.673  882965.9893 88.5302 2720.33 30  40.4059
1.809   9709.47 2793.12 0.28766 108.372 1313294.945 153.412 4091.83 47  33.6151
3.883   12936.2 4136.68 0.31977 173.93  1789368.861 203.608 4837.35 110 28.2598
0.794   12405.6 2346.07 0.18911 152.858 1682799.57  193.376 4754.82 139 29.9406
7.331   9697.76 2368.24 0.2442  87.9107 1347221.298 120.81  3935.4  146 34.501
1.508   4001.51 1116.13 0.27892 34.3219 548031.4428 47.1045 1395.09 17  44.3155
18.141  12435   4299.6  0.34576 107.955 1722394.225 164.332 4921.3  82  29.2561
1.346   9163.3  2551.6  0.27845 93.8933 1261174.524 154.976 3272.93 12  36.6055
2.669   7933.35 2116.94 0.26684 66.2199 1095269.486 109.886 3952.68 37  34.6166
16.821  8368.23 1861.47 0.22244 76.5068 1088718.241 107.249 3282.72 43  38.4965
6.382   14113.1 4867.73 0.3449  166.597 1918678.876 237.999 4669.73 97  29.5191
1.734   12224   2644.04 0.21629 150.068 1725395.941 176.791 4686.89 139 29.8226
12.475  9314.27 2831.67 0.30401 73.5397 1278570.243 108.308 3841.75 61  38.0931
1.897   14265.7 4133.96 0.28978 147.018 2030495.066 210.791 5537.5  78  25.9405
14.734  7982.53 2685.24 0.33638 79.2726 1097116.769 108.961 3243.67 91  34.7087
2.065   9138.66 2288.8  0.25045 101.681 1281694.415 125.101 3802.58 23  35.5261
1.592   12066.1 2835.62 0.235   143.475 1655349.672 175.24  4448.03 17  30.7236
4.117   9580.19 1858.49 0.19399 92.689  1338515.71  107.068 3840.18 156 32.8427
1.14    9432.72 2543.68 0.26966 113.238 1283443.254 156.167 4102.52 68  32.373
13.748  7228.6  2025.16 0.28015 60.6927 978020.4487 94.7866 3263.37 65  38.1368
2.384   8505.2  2787.85 0.32778 96.3075 1210137.438 122.178 3546.66 92  36.975
3.805   6106.41 1577.74 0.25837 62.7712 800530.32   80.9197 2762.13 30  38.9504
8.157   4208.51 1045.33 0.24838 44.3996 603597.2463 56.1608 2311.57 49  43.3513
11.276  4119.46 1333.36 0.32367 35.3804 565013.962  52.9203 1392.68 32  44.4019
4.331   10858.8 3688.63 0.33969 74.1353 1502109.104 149.184 3693.02 44  34.3955
1.894   8061.26 2664.79 0.33056 67.6833 1098795.711 107.789 3463.94 43  37.6456
1.682   10839.7 3088.86 0.28495 119.632 1453633.966 163.18  4149.47 38  33.2569
16.173  6975.79 1615.94 0.23164 60.6296 992677.7049 80.1136 3183.68 47  39.8702
4.045   24700.4 8163.06 0.33048 246.251 3429875.438 386.654 8574.97 196 23.5584
14.648  15958.4 5952.21 0.37298 187.184 2167102.825 267.211 5934.33 142 27.1689
14.549  5726.44 2176.28 0.38004 49.0151 771427.5415 96.4654 2886.33 56  40.2712
8.476   6111.26 1479.49 0.24209 62.2312 876210.1745 81.9538 2361.36 26  40.6283
4.753   5482.73 1361.71 0.24836 42.5588 782942.9298 61.2226 2533.46 17  41.5847
2.61    19251.2 5719.6  0.2971  253.391 2610589.213 314.588 5762.57 322 21.1737
10.843  4648.76 1759.77 0.37854 46.9062 674306.2811 68.1371 2375.4  58  42.9753
16.906  5850.79 1418.99 0.24252 68.4288 810826.3543 77.5344 2783.08 70  38.3616
3.192   9263.38 2281.05 0.24624 96.2641 1297410.795 128.289 3773.36 18  34.067
2.042   16466.5 3707.04 0.22512 213.31  2316765.843 254.601 5558.99 90  23.6249
14.171  12157.7 4273.87 0.35153 118.452 1687365.032 170.311 4759.36 109 32.6179
17.106  10115.3 2965.49 0.29316 96.7605 1357203.205 129.121 4727.4  52  31.8473
16.889  11290.5 3690.43 0.32686 99.8035 1584795.738 158.362 5631.55 50  35.6803
2.82    6541.48 2113.46 0.32308 63.297  878964.7396 99.1076 3064.2  22  39.8068
1.612   12122.1 3652.36 0.30129 157.307 1700046.502 230.816 4223.2  82  31.1283
2.649   11359.3 3782.7  0.333   122.783 1585271.628 198.089 4632.17 67  30.4082
19.657  9707.53 3157.41 0.32525 68.7766 1407944.568 121.512 4147.22 69  39.3858
15.092  6484.82 1908.32 0.29427 58.8805 885777.1915 87.278  2662.18 30  39.8316
11.94   6730.31 1773.06 0.26344 62.7471 932403.9477 92.4874 3183.91 76  38.977
17.151  17182.7 5208.55 0.30312 170.413 2322816.508 229.777 5166.94 170 28.4258
15.242  9069.84 3122.27 0.34424 99.2988 1212807.34  138.218 5849.38 53  35.2435
3.328   12476.6 4115.64 0.32986 165.413 1757110.831 222.823 4842.87 47  28.258
17.462  9266.99 3307.4  0.3569  86.0671 1268477.514 126.825 4310.18 34  35.6888
1.663   8871.38 2155.25 0.24294 82.2219 1268410.985 114.274 3917.65 2   34.3618
3.976   11312.6 3945.82 0.34879 133.865 1499592.928 172.844 4166.91 39  33.222
12.794  6885.62 2130.43 0.3094  68.6567 963399.3826 85.1012 2866.86 44  39.9609
5.583   15964   4588.33 0.28741 173.513 2194204.348 257.167 5305.45 79  24.8961
4.505   8306.28 2569.94 0.30939 66.2457 1158446.525 107.903 3321.95 37  36.0842
2.928   12850.9 3996.25 0.31097 138.908 1787531.406 177.042 4363.65 34  30.1103
1.55    13587.7 4379.26 0.32229 144.498 1931520.081 200.315 5724.98 69  25.2662
11.799  16665.8 5336.43 0.3202  180.738 2256257.976 272.444 5398.5  131 24.7274
1.693   12776.2 3667.78 0.28707 159.041 1771098.295 227.741 4424.52 92  25.0081
0.685   7843.48 1983.4  0.25287 91.0143 1092912.464 126.43  3216.24 4   37.0301
15.405  7477.48 2128.58 0.28466 60.8442 1086854.119 86.3286 3607.39 35  40.9301
1.642   13572.5 4945.69 0.36439 113.428 1874921.162 190.192 5885.19 78  34.0557
4.005   14033.3 3916.5  0.27908 196.192 1855756.669 228.099 5705.06 250 21.5767
2.316   9599.72 2532.62 0.26382 106.386 1360496.582 152.71  3880.05 43  33.6561
2.287   9190.38 1902.55 0.20701 97.5409 1263848.393 120.708 4184.95 40  34.1095
7.822   4179.99 959.19  0.22947 30.2784 590452.6411 43.8961 1950.86 49  44.9507
18.288  11240.9 4556.74 0.40537 113.98  1615189.947 166.541 4317.59 104 32.8395
14.884  7938.44 1862.35 0.23459 55.737  1129382.231 81.4629 3370.66 26  38.5257
2.047   6505.34 1435.63 0.22068 65.336  919892.9771 78.2799 3095.72 16  38.8805
2.799   8082.83 2311.49 0.28597 94.82   1087085.258 115.917 4245.09 110 33.3356
3.259   14392.1 2730.07 0.18969 174.319 2021209.212 217 4922.46 84  27.5421
1.983   9056.68 2128.29 0.23499 78.9417 1290225.995 105.176 3985.16 12  34.2226
11.304  3621.11 1091.7  0.30148 33.9963 487400.3225 48.5196 1351.15 27  44.8013
